Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
222,9,13,,24.497074830000003,0.0,0.0,0.0,1.0,0.694835,0.041307832220689476,1.0,0.201142,-0.09861702276514261
222,10,13,,24.61240816375,1.0,0.124627,-0.2561979506640244,1.0,0.449709,-0.06438003228186143,1.0,0.011272,-0.10734245987233605
222,11,13,,24.727741497500002,1.0,0.144339,-0.2077413070529697,0.0,0.0,0.0,0.0,0.0,0.0
222,12,13,,24.84307483125,1.0,0.045178,-0.3136025819595118,0.0,0.0,0.0,1.0,0.260951,-0.27307657054524637
222,13,13,,24.958408165,0.0,0.0,0.0,1.0,0.622872,-0.023793338064354835,1.0,0.011708,-0.10814015856887303
222,14,13,,25.07374149875,1.0,0.122439,-0.3034638608978902,0.0,0.0,0.0,0.0,0.0,0.0
222,15,13,,25.1890748325,1.0,0.127936,-0.2500216681718875,1.0,0.172632,-0.20149276661312193,0.0,0.0,0.0
222,16,13,,25.30440816625,1.0,0.462023,-0.35004768298391226,0.0,0.0,0.0,0.0,0.0,0.0
222,1,14,25.4197415,25.4197415,0.0,0.0,0.0,1.0,0.583042,0.060321585903068714,0.0,0.0,0.0
222,2,14,,25.5332415,1.0,0.145244,-0.30776651982378417,0.0,0.0,0.0,1.0,0.073628,-0.052903083700437094
222,3,14,,25.6467415,1.0,0.163252,-0.2835550660793181,0.0,0.0,0.0,0.0,0.0,0.0
222,4,14,,25.7602415,1.0,0.394073,-0.33727312775330043,1.0,0.426162,-0.20131718061673876,0.0,0.0,0.0
222,5,14,,25.8737415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37319,-0.010629955947155293
222,6,14,,25.9872415,1.0,0.126844,-0.15793392070485232,1.0,0.210944,0.0148590308370196,1.0,0.275009,-0.03598678414097987
222,7,14,,26.1007415,1.0,0.134676,-0.13608370044054818,0.0,0.0,0.0,0.0,0.0,0.0
222,8,14,,26.2142415,1.0,0.474656,-0.16533480176212267,0.0,0.0,0.0,1.0,0.204262,-0.34115859030838536
222,9,14,,26.327741500000002,0.0,0.0,0.0,1.0,0.478529,0.09039207048455226,1.0,0.280086,0.008207048458119344
222,10,14,,26.4412415,1.0,0.16821,-0.17018942731276565,0.0,0.0,0.0,1.0,0.011066,0.11019823788544754
222,11,14,,26.5547415,1.0,0.22378,-0.13954625550658722,1.0,0.30798,-0.04159030837002425,0.0,0.0,0.0
222,12,14,,26.6682415,1.0,0.757221,-0.1637841409691735,0.0,0.0,0.0,1.0,0.309117,-0.21270925110132424
222,13,14,,26.7817415,0.0,0.0,0.0,1.0,0.369707,0.2695638766519901,1.0,0.01327,0.06833920704845277
222,14,14,,26.8952415,1.0,0.2016,-0.13787224669604659,0.0,0.0,0.0,1.0,0.26766,0.0036343612334756707
222,15,14,,27.0087415,1.0,0.204245,-0.09932599118941056,0.0,0.0,0.0,0.0,0.0,0.0
222,16,14,,27.1222415,1.0,0.016721,-0.15111453744494183,0.0,0.0,0.0,1.0,0.296264,-0.19544933920705634
222,1,15,27.2357415,27.2357415,0.0,0.0,0.0,1.0,0.649613,0.17524963747325406,1.0,0.34113,0.046175616919759785
222,2,15,,27.350574833125,1.0,0.200595,-0.15201015811321314,0.0,0.0,0.0,1.0,0.459378,0.08776342722744666
222,3,15,,27.46540816625,1.0,0.22071,-0.11904353795183609,0.0,0.0,0.0,0.0,0.0,0.0
222,4,15,,27.580241499375,1.0,0.608274,-0.1707126218626732,1.0,0.3602,-0.04838751278735402,1.0,0.247507,-0.17078228804568304
222,5,15,,27.695074832499998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.677725,0.03244848336802823
222,6,15,,27.809908165625,1.0,0.173031,-0.11775470812366447,1.0,0.120343,0.0990725781913484,1.0,0.038806,-0.009388960466957969
222,7,15,,27.92474149875,1.0,0.198971,-0.1030580444540086,0.0,0.0,0.0,0.0,0.0,0.0
222,8,15,,28.039574831875,1.0,0.592082,-0.16894773796979173,0.0,0.0,0.0,1.0,0.250106,-0.2439520922423006
222,9,15,,28.154408165,0.0,0.0,0.0,1.0,0.557232,0.08181278679575942,1.0,0.267386,-0.011740188700540987
222,10,15,,28.269241498124998,1.0,0.237191,-0.15360085477793234,0.0,0.0,0.0,1.0,0.008086,0.0712990004922264
222,11,15,,28.38407483125,1.0,0.244509,-0.18263713748663596,1.0,0.344556,-0.09420462644087953,0.0,0.0,0.0
222,12,15,,28.498908164375,1.0,0.018876,-0.19345571334079842,0.0,0.0,0.0,1.0,0.36867,-0.2066139136549524
222,13,15,,28.6137414975,0.0,0.0,0.0,1.0,0.329798,0.2487039409446632,1.0,0.327616,0.041473171337943475
222,14,15,,28.728574830625,1.0,0.16811,-0.16931347454519735,0.0,0.0,0.0,1.0,0.225223,-0.02543539010421189
222,15,15,,28.84340816375,1.0,0.196112,-0.1515253740049199,0.0,0.0,0.0,1.0,0.163469,-0.04104351603960604
222,16,15,,28.958241496875,1.0,0.03597,-0.24259068440238699,0.0,0.0,0.0,1.0,0.661917,-0.17524090198702671
222,1,16,29.07307483,29.07307483,0.0,0.0,0.0,1.0,0.588972,0.14602780701753254,1.0,0.057369,0.02438745614036117
222,2,16,,29.18707483,1.0,0.190437,-0.18014763157895547,0.0,0.0,0.0,0.0,0.0,0.0
222,3,16,,29.30107483,1.0,0.233139,-0.13991078947368568,0.0,0.0,0.0,0.0,0.0,0.0
222,4,16,,29.41507483,1.0,0.711387,-0.1937090350877063,1.0,0.35763,-0.12769149122803883,1.0,0.03336,-0.14415640350874354
222,5,16,,29.52907483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,6,16,,29.64307483,1.0,0.179988,-0.22870903508772109,1.0,0.233057,-0.06384061403508375,0.0,0.0,0.0
222,7,16,,29.75707483,1.0,0.184403,-0.1805248245613942,0.0,0.0,0.0,1.0,0.012606,-0.08540201754386201
222,8,16,,29.87107483,1.0,0.656948,-0.2261914912280707,0.0,0.0,0.0,0.0,0.0,0.0
222,9,16,,29.985074830000002,0.0,0.0,0.0,1.0,0.424463,0.08085236842104719,0.0,0.0,0.0
222,10,16,,30.09907483,1.0,0.176906,-0.25360377192983113,0.0,0.0,0.0,0.0,0.0,0.0
222,11,16,,30.21307483,1.0,0.223116,-0.23524412280700563,1.0,0.433369,-0.15619149122807224,1.0,0.013003,-0.028761666666660232
222,12,16,,30.32707483,1.0,0.74973,-0.2236564035087843,0.0,0.0,0.0,0.0,0.0,0.0
222,13,16,,30.44107483,0.0,0.0,0.0,1.0,0.383182,0.11320324561403257,1.0,0.02902,0.05115938596489365
222,14,16,,30.555074830000002,1.0,0.179718,-0.2517265789473775,0.0,0.0,0.0,0.0,0.0,0.0
222,15,16,,30.66907483,1.0,0.214613,-0.2152353508771814,0.0,0.0,0.0,0.0,0.0,0.0
222,16,16,,30.78307483,1.0,0.810486,-0.2268844736842066,0.0,0.0,0.0,0.0,0.0,0.0
222,1,17,30.89707483,30.89707483,0.0,0.0,0.0,1.0,0.728837,0.11149048458147805,1.0,0.029233,0.11427462555065462
222,2,17,,31.01057483,1.0,0.208904,-0.259055770925102,0.0,0.0,0.0,0.0,0.0,0.0
222,3,17,,31.12407483,1.0,0.287729,-0.22635092511015348,0.0,0.0,0.0,0.0,0.0,0.0
222,4,17,,31.23757483,1.0,0.82052,-0.2351262555066039,1.0,0.537096,-0.1383597356828182,1.0,0.031143,-0.18110863436122968
222,5,17,,31.35107483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,6,17,,31.46457483,1.0,0.226707,-0.2462275770925251,1.0,0.233705,-0.025434625550672954,0.0,0.0,0.0
222,7,17,,31.57807483,1.0,0.229809,-0.21113506607929441,0.0,0.0,0.0,0.0,0.0,0.0
222,8,17,,31.69157483,1.0,0.621088,-0.22101171806168451,0.0,0.0,0.0,1.0,0.021601,-0.13489718061674785
222,9,17,,31.80507483,0.0,0.0,0.0,1.0,0.556158,0.10386052863438608,0.0,0.0,0.0
222,10,17,,31.918574829999997,1.0,0.241903,-0.3316637004405054,0.0,0.0,0.0,0.0,0.0,0.0
222,11,17,,32.03207483,1.0,0.236436,-0.20724079295154452,1.0,0.502091,-0.26027162995596814,1.0,0.009524,-0.18050951541850857
222,12,17,,32.14557483,1.0,0.039351,-0.2017870484581491,0.0,0.0,0.0,0.0,0.0,0.0
222,13,17,,32.259074829999996,0.0,0.0,0.0,1.0,0.414332,0.059314273127811214,1.0,0.025502,-0.03574299559468003
222,14,17,,32.37257483,1.0,0.209934,-0.22595444933916511,0.0,0.0,0.0,0.0,0.0,0.0
222,15,17,,32.48607483,1.0,0.220379,-0.2042363876652113,0.0,0.0,0.0,0.0,0.0,0.0
222,16,17,,32.599574829999995,1.0,0.025208,-0.22095885462547554,0.0,0.0,0.0,1.0,0.112878,-0.32515268722465174
222,1,18,32.71307483,32.71307483,0.0,0.0,0.0,1.0,0.636263,0.06308947202518796,1.0,0.301557,0.04546777117770273
222,2,18,,32.826741496874995,1.0,0.220102,-0.2242917609525319,0.0,0.0,0.0,1.0,0.008415,-0.06910114540119165
222,3,18,,32.94040816375,1.0,0.218444,-0.09679322929473308,0.0,0.0,0.0,0.0,0.0,0.0
222,4,18,,33.054074830625,1.0,0.835825,-0.16578150079581327,1.0,0.440001,-0.20828296699360088,1.0,0.253026,-0.35890760014864365
222,5,18,,33.167741497499996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008179,0.0019926906122333587
222,6,18,,33.281408164375,1.0,0.225375,-0.19315393842898101,1.0,0.213988,-0.038913469503441836,1.0,0.280364,-0.08533868935975975
222,7,18,,33.39507483125,1.0,0.206825,-0.11340027471884186,0.0,0.0,0.0,0.0,0.0,0.0
222,8,18,,33.508741498125,1.0,0.534966,-0.1991304816731586,0.0,0.0,0.0,1.0,0.144359,-0.20828883942757787
222,9,18,,33.622408164999996,0.0,0.0,0.0,1.0,0.442021,0.025458958897635837,1.0,0.31989,-0.011869486781707064
222,10,18,,33.736074831875,1.0,0.251063,-0.21754690759245612,0.0,0.0,0.0,1.0,0.00944,0.11857625894687165
222,11,18,,33.84974149875,1.0,0.211111,-0.12355863980282975,1.0,0.40011,-0.08539441699890374,0.0,0.0,0.0
222,12,18,,33.963408165625,1.0,0.034253,-0.18043254182472768,0.0,0.0,0.0,1.0,0.337964,-0.12129471202106337
222,13,18,,34.0770748325,0.0,0.0,0.0,1.0,0.470718,0.16529179588471918,1.0,0.021898,0.05909531514095294
222,14,18,,34.190741499375,1.0,0.182609,-0.08666128466519739,0.0,0.0,0.0,1.0,0.129634,0.053810855839771986
222,15,18,,34.30440816625,1.0,0.199335,-0.061822576866141406,0.0,0.0,0.0,1.0,0.248491,-0.03113635991361033
222,16,18,,34.418074833125004,1.0,0.044858,-0.1520043967156002,1.0,0.610976,-0.19653812097411158,1.0,0.007768,-0.16311583364533275
222,1,19,34.5317415,34.5317415,0.0,0.0,0.0,1.0,0.262969,0.11981001516861982,1.0,0.257422,0.07537113429807647
222,2,19,,34.644908166250005,1.0,0.224777,-0.05487628518001687,1.0,0.57206,0.2399101665681023,1.0,0.536369,0.1632533179795589
222,3,19,,34.7580748325,1.0,0.229676,-0.0027908615713958624,0.0,0.0,0.0,0.0,0.0,0.0
222,4,19,,34.87124149875,1.0,0.021224,-0.0059955707143176514,1.0,0.284017,-0.2094830530540743,1.0,0.322251,-0.2209175155409591
222,5,19,,34.984408165000005,0.0,0.0,0.0,1.0,0.489071,0.07014287212859044,1.0,0.645022,0.10889986785305963
222,6,19,,35.09757483125,1.0,0.228934,-0.028487463286009502,1.0,0.245662,0.21303241978285808,1.0,0.065992,0.0713034060062513
222,7,19,,35.2107414975,1.0,0.242442,0.03894700308885362,0.0,0.0,0.0,1.0,0.257162,0.10862299745438996
222,8,19,,35.32390816375,1.0,0.019477,0.006634782793197623,1.0,0.439065,-0.315562567435801,1.0,0.236349,-0.25172751565437035
222,9,19,,35.43707483,0.0,0.0,0.0,1.0,0.358674,0.05935643615375631,1.0,0.324473,0.04892050091648836
222,10,19,,35.55024149625,1.0,0.216663,-0.08966859753190802,1.0,0.267977,0.21223125630419218,1.0,0.010518,0.09523567413561462
222,11,19,,35.6634081625,1.0,0.209665,-0.03766270264233416,0.0,0.0,0.0,0.0,0.0,0.0
222,12,19,,35.77657482875,1.0,0.029912,-0.14267300862543453,1.0,0.51833,-0.07452573296953632,1.0,0.306322,-0.14193957710582836
222,13,19,,35.889741494999996,0.0,0.0,0.0,1.0,0.656516,0.19957736450508579,1.0,0.013014,0.07862301943534643
222,14,19,,36.00290816125,1.0,0.270646,-0.11673191132817853,0.0,0.0,0.0,1.0,0.177616,-0.06699111585779872
222,15,19,,36.1160748275,1.0,0.255482,-0.15180996374010536,1.0,0.338738,-0.0771236600778008,1.0,0.241619,-0.07842262915473373
222,16,19,,36.229241493749996,1.0,0.02219,-0.1448615064243284,0.0,0.0,0.0,1.0,0.455561,-0.20520613109425553
222,1,20,36.34240816,36.34240816,0.0,0.0,0.0,1.0,0.743524,0.22943755772266136,1.0,0.263515,0.08234162775737944
222,2,20,,36.457074826875,1.0,0.245684,-0.0036438390195512992,0.0,0.0,0.0,1.0,0.718163,0.22545499777347563
222,3,20,,36.57174149375,1.0,0.213802,-0.03589093380106623,0.0,0.0,0.0,0.0,0.0,0.0
222,4,20,,36.686408160625,1.0,0.624407,-0.1051758192129573,1.0,0.474989,-0.11403628431313709,1.0,0.209455,-0.20902465623362484
222,5,20,,36.8010748275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575642,0.08645208559873369
222,6,20,,36.915741494375,1.0,0.222518,-0.09686768332688256,1.0,0.290434,0.021074176923918553,1.0,0.0174,0.07573696752226478
222,7,20,,37.03040816125,1.0,0.173715,-0.08881535957702592,0.0,0.0,0.0,0.0,0.0,0.0
222,8,20,,37.145074828125,1.0,0.018014,-0.13193745433877638,0.0,0.0,0.0,1.0,0.007578,-0.28563512847811123
222,9,20,,37.259741495,0.0,0.0,0.0,1.0,0.623661,0.09116428762507105,1.0,0.340123,-0.036004316795078505
222,10,20,,37.374408161875,1.0,0.246891,-0.145344434692332,0.0,0.0,0.0,1.0,0.007351,0.09384451836142503
222,11,20,,37.48907482875,1.0,0.205528,-0.1662979248432126,1.0,0.603571,-0.07761478546941454,0.0,0.0,0.0
222,12,20,,37.603741495625,1.0,0.647832,-0.21773106610151383,0.0,0.0,0.0,1.0,0.32278,-0.13148106625823225
222,13,20,,37.7184081625,0.0,0.0,0.0,1.0,0.467848,0.16710032673130737,1.0,0.249093,-0.009725254342792434
222,14,20,,37.833074829375,1.0,0.210561,-0.1230246745584759,0.0,0.0,0.0,1.0,0.163636,-0.0644549072229918
222,15,20,,37.94774149625,1.0,0.168511,-0.0747601415793186,0.0,0.0,0.0,1.0,0.175534,-0.05635025789184306
222,16,20,,38.062408163125,1.0,0.039481,-0.14578049210429156,0.0,0.0,0.0,1.0,0.007304,-0.2622310732880819
222,1,21,38.17707483,38.17707483,0.0,0.0,0.0,1.0,0.618336,0.08535548672565406,1.0,0.215452,0.016373185840684312
222,2,21,,38.29007483,1.0,0.244441,-0.12683035398233028,0.0,0.0,0.0,1.0,0.316491,0.0330634513274007
222,3,21,,38.40307483,1.0,0.245668,-0.11622858407080588,0.0,0.0,0.0,1.0,0.455198,-0.011405575221239148
222,4,21,,38.51607483,1.0,0.669008,-0.1321046902654674,1.0,0.470958,-0.13073300884954295,1.0,0.207262,-0.13429938053100937
222,5,21,,38.62907483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.587921,0.09437318584069336
222,6,21,,38.74207483,1.0,0.228506,-0.09229938053097064,1.0,0.220812,0.08370946902654473,1.0,0.27558,0.0440015044247971
222,7,21,,38.85507483,1.0,0.245532,-0.09289230088496508,0.0,0.0,0.0,0.0,0.0,0.0
222,8,21,,38.96807483,1.0,0.512091,-0.14355601769910867,0.0,0.0,0.0,1.0,0.016337,-0.20689230088494445
222,9,21,,39.081074830000006,0.0,0.0,0.0,1.0,0.468224,0.18097495575218306,1.0,0.247615,0.026275840707902506
222,10,21,,39.194074830000005,1.0,0.267015,-0.1594498230088955,0.0,0.0,0.0,1.0,0.25859,0.07347053097339167
222,11,21,,39.307074830000005,1.0,0.228509,-0.12891000000006073,1.0,0.473211,-0.03960911504428393,1.0,0.242156,0.06916964601768279
222,12,21,,39.420074830000004,1.0,0.041656,-0.16055601769913483,0.0,0.0,0.0,1.0,0.345466,-0.06848522123894694
222,13,21,,39.533074830000004,0.0,0.0,0.0,1.0,0.093582,0.22165637168135893,1.0,0.35784,0.09636433628317446
222,14,21,,39.64607483,1.0,0.209619,-0.10746752212395191,0.0,0.0,0.0,1.0,0.279668,0.025089999999976503
222,15,21,,39.75907483,1.0,0.195267,-0.05443212389383055,0.0,0.0,0.0,1.0,0.248989,-0.011573716814175145
222,16,21,,39.87207483,1.0,0.033963,-0.07368876106196004,0.0,0.0,0.0,1.0,0.622193,-0.1219276991150643
222,1,22,39.98507483,39.98507483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.239197,0.018877196565855636
222,2,22,,40.100408163125,1.0,0.199494,-0.05979332200112482,1.0,0.249916,0.4555737309529701,1.0,0.523849,0.06265176492525966
222,3,22,,40.215741496250004,1.0,0.215379,-0.056986961808152256,0.0,0.0,0.0,1.0,0.019729,-0.13988580588857605
222,4,22,,40.331074829375,1.0,0.02267,-0.12391759596080822,0.0,0.0,0.0,0.0,0.0,0.0
222,5,22,,40.4464081625,0.0,0.0,0.0,1.0,0.508722,0.14353038320722797,0.0,0.0,0.0
222,6,22,,40.561741495625,1.0,0.207216,-0.1332008293590911,1.0,0.203479,0.22170957590623902,0.0,0.0,0.0
222,7,22,,40.67707482875,1.0,0.193486,-0.14207365993874493,0.0,0.0,0.0,0.0,0.0,0.0
222,8,22,,40.792408161875,1.0,0.016086,-0.1580129645195661,1.0,0.307085,-0.11596961184246414,0.0,0.0,0.0
222,9,22,,40.907741494999996,0.0,0.0,0.0,1.0,0.379893,0.10986854066095152,0.0,0.0,0.0
222,10,22,,41.023074828125,1.0,0.192402,-0.2572268339183553,1.0,0.137023,0.1930072709411603,1.0,0.336551,-0.03298116877339557
222,11,22,,41.13840816125,1.0,0.206172,-0.2008800112009952,0.0,0.0,0.0,1.0,0.581726,-0.031171918408883795
222,12,22,,41.253741494375,1.0,0.046134,-0.19158810186340788,1.0,0.561451,-0.1929753851029171,0.0,0.0,0.0
222,13,22,,41.3690748275,0.0,0.0,0.0,1.0,0.5086,0.06102461716222164,1.0,0.126837,-0.06440312872907379
222,14,22,,41.484408160625,1.0,0.216641,-0.20471237573109308,0.0,0.0,0.0,1.0,0.39123,-0.03348694189578966
222,15,22,,41.599741493749995,1.0,0.193365,-0.19014879008334606,1.0,0.228678,-0.2001719114886878,0.0,0.0,0.0
222,16,22,,41.715074826875,1.0,0.554065,-0.2262557247583701,0.0,0.0,0.0,1.0,0.327693,-0.23787422188917517
222,1,23,41.83040816,41.83040816,0.0,0.0,0.0,1.0,0.608118,0.1316344234593987,1.0,0.330695,0.02053740902024784
222,2,23,,41.945604775,1.0,0.213801,-0.23820817130782707,0.0,0.0,0.0,1.0,0.284528,-0.05201346411088682
222,3,23,,42.060801389999995,1.0,0.203383,-0.17115424789167447,0.0,0.0,0.0,1.0,0.129567,-0.09347835437695216
222,4,23,,42.175998005,1.0,0.015584,-0.25449536863557365,1.0,0.462866,-0.19648151119712098,1.0,0.404294,-0.13825063349297978
222,5,23,,42.29119462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.171221,-0.014493655043607218
222,6,23,,42.406391235,1.0,0.200023,-0.25469702386653326,1.0,0.163515,-0.05159209756296747,1.0,0.473646,0.07547760843494547
222,7,23,,42.52158785,1.0,0.159229,-0.2388859255977215,0.0,0.0,0.0,0.0,0.0,0.0
222,8,23,,42.636784465,1.0,0.015483,-0.24719011925827095,0.0,0.0,0.0,1.0,0.25266,-0.4535243071161437
222,9,23,,42.75198108,0.0,0.0,0.0,1.0,0.508534,0.025998333371158155,1.0,0.00648,-0.10746913006080575
222,10,23,,42.867177695,1.0,0.177543,-0.29859987639395513,0.0,0.0,0.0,1.0,0.268241,0.2402440818247556
222,11,23,,42.98237431,1.0,0.188004,-0.2515812639112564,1.0,0.459178,-0.18601510122495404,0.0,0.0,0.0
222,12,23,,43.097570925,1.0,0.591661,-0.3593588665778074,0.0,0.0,0.0,1.0,0.56237,-0.3732655252066074
222,13,23,,43.21276754,0.0,0.0,0.0,1.0,0.354647,0.09110041992116323,1.0,0.011616,0.14598918553291093
222,14,23,,43.327964155000004,1.0,0.153099,-0.3294988745980093,0.0,0.0,0.0,0.0,0.0,0.0
222,15,23,,43.443160770000006,1.0,0.166219,-0.3088438839978295,0.0,0.0,0.0,0.0,0.0,0.0
222,16,23,,43.558357385,1.0,0.533927,-0.33095056655963856,0.0,0.0,0.0,0.0,0.0,0.0
222,1,24,43.673554,43.673554,0.0,0.0,0.0,1.0,0.568738,0.10541005942290863,0.0,0.0,0.0
222,2,24,,43.788524051875,1.0,0.164394,-0.2805778665741334,0.0,0.0,0.0,0.0,0.0,0.0
222,3,24,,43.903494103750006,1.0,0.209667,-0.21635289664001134,0.0,0.0,0.0,0.0,0.0,0.0
222,4,24,,44.018464155625004,1.0,0.7215,-0.2758297061523531,1.0,0.46709,-0.22329428582771288,1.0,0.416708,-0.38319679696159265
222,5,24,,44.1334342075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0067,-0.07719582060947579
222,6,24,,44.248404259375,1.0,0.176059,-0.23511565780965743,1.0,0.119199,-0.147075339179482,1.0,0.456499,0.2097306231645164
222,7,24,,44.36337431125,1.0,0.17668,-0.21843350368581482,0.0,0.0,0.0,0.0,0.0,0.0
222,8,24,,44.478344363125004,1.0,0.021983,-0.23730843537119484,0.0,0.0,0.0,1.0,0.475326,-0.29286203298936414
222,9,24,,44.593314415,0.0,0.0,0.0,1.0,0.354049,-0.03816137270925004,1.0,0.376761,0.011590714088299878
222,10,24,,44.708284466875,1.0,0.191369,-0.22323610763351065,0.0,0.0,0.0,1.0,0.39709,0.24391163322681939
222,11,24,,44.823254518750005,1.0,0.188249,-0.21430379779936806,1.0,0.298999,-0.1986388487919645,0.0,0.0,0.0
222,12,24,,44.938224570625,1.0,0.025108,-0.2439032614814165,0.0,0.0,0.0,0.0,0.0,0.0
222,13,24,,45.0531946225,0.0,0.0,0.0,1.0,0.269565,0.0705172987902211,1.0,0.007886,0.18324230663913882
222,14,24,,45.168164674375,1.0,0.178334,-0.21830619335799376,0.0,0.0,0.0,0.0,0.0,0.0
222,15,24,,45.28313472625,1.0,0.167982,-0.15612523398276776,0.0,0.0,0.0,0.0,0.0,0.0
222,16,24,,45.398104778125,1.0,0.024987,-0.14585344488873653,0.0,0.0,0.0,1.0,0.241505,0.2870679915051328
222,1,25,45.51307483,45.51307483,0.0,0.0,0.0,1.0,0.762529,0.03419362445414055,1.0,0.18697,-0.08257493449784134
222,2,25,,45.62757483,1.0,0.192812,-0.12476707423579617,0.0,0.0,0.0,1.0,0.251112,0.2713202620087569
222,3,25,,45.74207483,1.0,0.161342,-0.07509895196503814,0.0,0.0,0.0,1.0,0.28008,-0.00029545851528007416
222,4,25,,45.85657483,1.0,0.396177,-0.11555310043666149,1.0,0.480074,-0.19633912663754854,1.0,0.354119,-0.4001469868995621
222,5,25,,45.97107483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.094895,-0.09222558951963587
222,6,25,,46.08557483,1.0,0.176656,-0.16518628820956702,1.0,0.201915,0.026167423580811987,1.0,0.45174,0.11759100436680292
222,7,25,,46.20007483,1.0,0.128223,-0.0949854148471292,0.0,0.0,0.0,0.0,0.0,0.0
